t_sec,hz_image_raw,hz_cMo,hz_v_c
69.804383,30.000000,0.000000,30.000000
69.904372,30.000000,0.000000,30.000000
70.004382,30.000000,0.000000,30.000000
70.104353,30.000000,0.000000,31.000000
70.204358,30.000000,0.000000,31.000000
70.304372,30.000000,0.000000,31.000000
70.404387,30.000000,0.000000,31.000000
70.504370,30.000000,0.000000,31.000000
70.604342,30.000000,0.000000,31.000000
70.704467,30.000000,0.000000,31.000000
70.804413,30.000000,0.000000,31.000000
70.904393,30.000000,0.000000,31.000000
71.004382,30.000000,0.000000,31.000000
71.104383,29.000000,0.000000,30.000000
71.204374,29.000000,0.000000,30.000000
71.304386,29.000000,0.000000,30.000000
71.404384,29.000000,0.000000,30.000000
71.504382,29.000000,0.000000,30.000000
71.604403,29.000000,0.000000,30.000000
71.704387,29.000000,0.000000,30.000000
71.804376,29.000000,0.000000,30.000000
71.904466,29.000000,0.000000,30.000000
72.004378,29.000000,0.000000,30.000000
72.104372,29.000000,0.000000,30.000000
72.204378,28.000000,0.000000,30.000000
72.304371,28.000000,0.000000,30.000000
72.404387,28.000000,0.000000,30.000000
72.504372,27.000000,0.000000,30.000000
72.604386,27.000000,0.000000,30.000000
72.704374,27.000000,0.000000,30.000000
72.804391,27.000000,0.000000,30.000000
72.904383,27.000000,0.000000,30.000000
73.004385,27.000000,0.000000,30.000000
73.104378,28.000000,0.000000,30.000000
73.204409,29.000000,0.000000,30.000000
73.304384,29.000000,0.000000,30.000000
73.404359,29.000000,0.000000,31.000000
73.504368,30.000000,0.000000,31.000000
73.604357,30.000000,0.000000,31.000000
73.704367,30.000000,0.000000,31.000000
73.804374,30.000000,0.000000,31.000000
73.904361,30.000000,0.000000,31.000000
74.004391,30.000000,0.000000,31.000000
74.104385,30.000000,0.000000,31.000000
74.204391,30.000000,0.000000,31.000000
74.304356,30.000000,0.000000,31.000000
74.404388,30.000000,0.000000,30.000000
74.504385,30.000000,0.000000,30.000000
74.604374,30.000000,0.000000,30.000000
74.704363,30.000000,0.000000,30.000000
74.804340,29.000000,0.000000,30.000000
74.904689,29.000000,0.000000,30.000000
75.004404,29.000000,0.000000,30.000000
75.104366,29.000000,0.000000,30.000000
75.204361,29.000000,0.000000,30.000000
75.304361,29.000000,0.000000,30.000000
75.404366,29.000000,0.000000,30.000000
75.504343,29.000000,0.000000,30.000000
75.604365,29.000000,0.000000,30.000000
75.704329,29.000000,0.000000,30.000000
75.804362,30.000000,0.000000,30.000000
75.904363,30.000000,0.000000,30.000000
76.004362,30.000000,0.000000,30.000000
76.104389,30.000000,0.000000,30.000000
76.204367,30.000000,0.000000,30.000000
76.304362,30.000000,0.000000,30.000000
76.404370,29.000000,0.000000,30.000000
76.504376,28.000000,0.000000,30.000000
76.604369,28.000000,0.000000,30.000000
76.704345,28.000000,0.000000,31.000000
76.804350,28.000000,0.000000,31.000000
76.904352,28.000000,0.000000,31.000000
77.004351,28.000000,0.000000,31.000000
77.104357,28.000000,0.000000,31.000000
77.204368,28.000000,0.000000,31.000000
77.304354,28.000000,0.000000,31.000000
77.404360,29.000000,0.000000,31.000000
77.504353,30.000000,0.000000,31.000000
77.604358,30.000000,0.000000,31.000000
77.704352,30.000000,0.000000,30.000000
77.804359,30.000000,0.000000,30.000000
77.904353,30.000000,0.000000,30.000000
78.004385,30.000000,0.000000,30.000000
78.104361,30.000000,0.000000,30.000000
78.204382,30.000000,0.000000,30.000000
78.304343,30.000000,0.000000,30.000000
78.404393,30.000000,0.000000,30.000000
78.504374,30.000000,0.000000,30.000000
78.604372,30.000000,0.000000,30.000000
78.704372,30.000000,0.000000,30.000000
78.804359,30.000000,0.000000,30.000000
78.904375,30.000000,0.000000,30.000000
79.004361,30.000000,0.000000,30.000000
79.104380,30.000000,0.000000,30.000000
79.204370,30.000000,0.000000,30.000000
79.304364,30.000000,0.000000,30.000000
79.404411,30.000000,0.000000,30.000000
79.504374,30.000000,0.000000,30.000000
79.604408,30.000000,0.000000,30.000000
79.704370,30.000000,0.000000,30.000000
79.804367,30.000000,0.000000,30.000000
79.904370,30.000000,0.000000,30.000000
80.004344,30.000000,0.000000,31.000000
80.104356,30.000000,0.000000,31.000000
80.204350,29.000000,0.000000,31.000000
80.304350,29.000000,0.000000,31.000000
80.404350,28.000000,0.000000,31.000000
80.504345,28.000000,0.000000,31.000000
80.604351,27.000000,0.000000,31.000000
80.704350,27.000000,0.000000,31.000000
80.804355,27.000000,0.000000,31.000000
80.904345,27.000000,0.000000,31.000000
81.004351,27.000000,0.000000,30.000000
81.104388,27.000000,0.000000,30.000000
81.204365,28.000000,0.000000,30.000000
81.304398,28.000000,0.000000,30.000000
81.404363,29.000000,0.000000,30.000000
81.504364,29.000000,0.000000,30.000000
81.604357,30.000000,0.000000,30.000000
81.704402,30.000000,0.000000,30.000000
81.804358,30.000000,0.000000,30.000000
81.904357,30.000000,0.000000,30.000000
82.004363,30.000000,0.000000,30.000000
82.104352,30.000000,0.000000,30.000000
82.204342,30.000000,0.000000,30.000000
82.304397,30.000000,0.000000,30.000000
82.404365,30.000000,0.000000,30.000000
82.504371,30.000000,0.000000,30.000000
82.604381,30.000000,0.000000,30.000000
82.704364,30.000000,0.000000,30.000000
82.804366,30.000000,0.000000,30.000000
82.904365,30.000000,0.000000,30.000000
83.004384,30.000000,0.000000,30.000000
83.104380,30.000000,0.000000,30.000000
83.204412,30.000000,0.000000,30.000000
83.304342,29.000000,0.000000,31.000000
83.404356,29.000000,0.000000,31.000000
83.504357,29.000000,0.000000,31.000000
83.604357,29.000000,0.000000,31.000000
83.704345,29.000000,0.000000,31.000000
83.804367,29.000000,0.000000,31.000000
83.904362,29.000000,0.000000,31.000000
84.004361,29.000000,0.000000,31.000000
84.104362,29.000000,0.000000,31.000000
84.204350,29.000000,0.000000,31.000000
84.304374,30.000000,0.000000,30.000000
84.404375,30.000000,0.000000,30.000000
84.504377,30.000000,0.000000,30.000000
84.604356,30.000000,0.000000,30.000000
84.704359,30.000000,0.000000,30.000000
84.804349,29.000000,0.000000,30.000000
84.904355,29.000000,0.000000,30.000000
85.004362,29.000000,0.000000,30.000000
85.104361,29.000000,0.000000,30.000000
85.204359,29.000000,0.000000,30.000000
85.304371,28.000000,0.000000,30.000000
85.404378,27.000000,0.000000,30.000000
85.504367,27.000000,0.000000,30.000000
85.604366,27.000000,0.000000,30.000000
85.704379,27.000000,0.000000,30.000000
85.804372,28.000000,0.000000,30.000000
85.904364,28.000000,0.000000,30.000000
86.004390,28.000000,0.000000,30.000000
86.104404,28.000000,0.000000,30.000000
86.204332,28.000000,0.000000,30.000000
86.304367,29.000000,0.000000,30.000000
86.404372,30.000000,0.000000,30.000000
86.504408,29.000000,0.000000,30.000000
86.604343,29.000000,0.000000,31.000000
86.704345,29.000000,0.000000,31.000000
86.804347,29.000000,0.000000,31.000000
86.904344,29.000000,0.000000,31.000000
87.004357,29.000000,0.000000,31.000000
87.104347,29.000000,0.000000,31.000000
87.204382,29.000000,0.000000,31.000000
87.304387,29.000000,0.000000,31.000000
87.404346,29.000000,0.000000,31.000000
87.504359,30.000000,0.000000,31.000000
87.604396,30.000000,0.000000,30.000000
87.704345,30.000000,0.000000,30.000000
87.804354,30.000000,0.000000,30.000000
87.904374,30.000000,0.000000,30.000000
88.004351,30.000000,0.000000,30.000000
88.104389,30.000000,0.000000,30.000000
88.204350,30.000000,0.000000,30.000000
88.304357,30.000000,0.000000,30.000000
88.404359,30.000000,0.000000,30.000000
88.504373,30.000000,0.000000,30.000000
88.604395,30.000000,0.000000,30.000000
88.704385,30.000000,0.000000,30.000000
88.804386,30.000000,0.000000,30.000000
88.904377,30.000000,0.000000,30.000000
89.004333,30.000000,0.000000,30.000000
89.104411,30.000000,0.000000,30.000000
89.204383,30.000000,0.000000,30.000000
89.304383,30.000000,0.000000,30.000000
89.404384,30.000000,0.000000,30.000000
89.504387,30.000000,0.000000,30.000000
89.604379,30.000000,0.000000,30.000000
89.704370,30.000000,0.000000,30.000000
89.804377,30.000000,0.000000,30.000000
89.904344,30.000000,0.000000,31.000000
90.004343,30.000000,0.000000,31.000000
90.104348,30.000000,0.000000,31.000000
90.204351,30.000000,0.000000,31.000000
90.304357,30.000000,0.000000,31.000000
90.404358,30.000000,0.000000,31.000000
90.504361,30.000000,0.000000,31.000000
90.604360,30.000000,0.000000,31.000000
90.704363,30.000000,0.000000,31.000000
90.804376,30.000000,0.000000,31.000000
90.904374,30.000000,0.000000,30.000000
91.004382,30.000000,0.000000,30.000000
91.104369,30.000000,0.000000,30.000000
91.204366,30.000000,0.000000,30.000000
91.304364,30.000000,0.000000,30.000000
91.404370,30.000000,0.000000,30.000000
91.504361,30.000000,0.000000,30.000000
91.604386,30.000000,0.000000,30.000000
91.704403,30.000000,0.000000,30.000000
91.804370,30.000000,0.000000,30.000000
91.904364,30.000000,0.000000,30.000000
92.004339,30.000000,0.000000,30.000000
92.104397,30.000000,0.000000,30.000000
92.204380,30.000000,0.000000,30.000000
92.304376,30.000000,0.000000,30.000000
92.404371,30.000000,0.000000,30.000000
92.504384,29.000000,0.000000,30.000000
92.604387,29.000000,0.000000,30.000000
92.704403,29.000000,0.000000,30.000000
92.804419,29.000000,0.000000,30.000000
92.904373,29.000000,0.000000,30.000000
93.004370,29.000000,0.000000,30.000000
93.104363,29.000000,0.000000,30.000000
93.204344,29.000000,0.000000,31.000000
93.304345,29.000000,0.000000,31.000000
93.404345,29.000000,0.000000,31.000000
93.504344,30.000000,0.000000,31.000000
93.604344,30.000000,0.000000,31.000000
93.704343,30.000000,0.000000,31.000000
93.804383,30.000000,0.000000,31.000000
93.904386,29.000000,0.000000,31.000000
94.004364,29.000000,0.000000,31.000000
94.104349,29.000000,0.000000,31.000000
94.204351,29.000000,0.000000,30.000000
94.304361,29.000000,0.000000,30.000000
94.404344,29.000000,0.000000,30.000000
94.504352,29.000000,0.000000,30.000000
94.604359,29.000000,0.000000,30.000000
94.704357,29.000000,0.000000,30.000000
94.804362,28.000000,0.000000,30.000000
94.904375,29.000000,0.000000,30.000000
95.004371,29.000000,0.000000,30.000000
95.104363,29.000000,0.000000,30.000000
95.204376,29.000000,0.000000,30.000000
95.304370,29.000000,0.000000,30.000000
95.404369,29.000000,0.000000,30.000000
95.504368,29.000000,0.000000,30.000000
95.604413,29.000000,0.000000,30.000000
95.704378,29.000000,0.000000,30.000000
95.804391,30.000000,0.000000,30.000000
95.904408,30.000000,0.000000,30.000000
96.004371,30.000000,0.000000,30.000000
96.104400,30.000000,0.000000,30.000000
96.204414,30.000000,0.000000,30.000000
96.304363,30.000000,0.000000,30.000000
96.404373,30.000000,0.000000,30.000000
96.504351,30.000000,0.000000,31.000000
96.604342,30.000000,0.000000,31.000000
96.704345,30.000000,0.000000,31.000000
96.804349,30.000000,0.000000,31.000000
96.904353,30.000000,0.000000,31.000000
97.004359,30.000000,0.000000,31.000000
97.104342,30.000000,0.000000,31.000000
97.204348,30.000000,0.000000,31.000000
97.304354,30.000000,0.000000,31.000000
97.404347,30.000000,0.000000,31.000000
97.504394,30.000000,0.000000,30.000000
97.604360,30.000000,0.000000,30.000000
97.704386,30.000000,0.000000,30.000000
97.804350,30.000000,0.000000,30.000000
97.904362,30.000000,0.000000,30.000000
98.004400,30.000000,0.000000,30.000000
98.104362,30.000000,0.000000,30.000000
98.204379,30.000000,0.000000,30.000000
98.304526,30.000000,0.000000,30.000000
98.404362,30.000000,0.000000,30.000000
98.504377,30.000000,0.000000,30.000000
98.604377,30.000000,0.000000,30.000000
98.704372,30.000000,0.000000,30.000000
98.804360,28.000000,0.000000,30.000000
98.904366,27.000000,0.000000,30.000000
99.004356,26.000000,0.000000,30.000000
99.104361,24.000000,0.000000,30.000000
99.204357,23.000000,0.000000,30.000000
99.304363,22.000000,0.000000,30.000000
99.404363,20.000000,0.000000,30.000000
99.504368,19.000000,0.000000,30.000000
99.604369,18.000000,0.000000,30.000000
99.704325,16.000000,0.000000,30.000000
99.804343,17.000000,0.000000,31.000000
99.904341,17.000000,0.000000,31.000000
100.004359,16.000000,0.000000,31.000000
100.104352,17.000000,0.000000,31.000000
100.204361,17.000000,0.000000,31.000000
100.304347,16.000000,0.000000,31.000000
100.404350,17.000000,0.000000,31.000000
100.504359,17.000000,0.000000,31.000000
100.604351,16.000000,0.000000,31.000000
100.704360,17.000000,0.000000,31.000000
100.804388,16.000000,0.000000,30.000000
100.904359,16.000000,0.000000,30.000000
101.004392,16.000000,0.000000,30.000000
101.104371,16.000000,0.000000,30.000000
101.204366,15.000000,0.000000,30.000000
101.304354,16.000000,0.000000,30.000000
101.404363,15.000000,0.000000,30.000000
101.505269,15.000000,0.000000,30.000000
101.604364,15.000000,0.000000,30.000000
101.705780,15.000000,0.000000,30.000000
101.804369,15.000000,0.000000,30.000000
101.904399,14.000000,0.000000,30.000000
102.004378,15.000000,0.000000,30.000000
102.104356,14.000000,0.000000,30.000000
102.204361,15.000000,0.000000,30.000000
102.304401,14.000000,0.000000,30.000000
102.404367,15.000000,0.000000,30.000000
102.504354,15.000000,0.000000,30.000000
102.604369,15.000000,0.000000,30.000000
102.704398,15.000000,0.000000,30.000000
102.804404,15.000000,0.000000,30.000000
102.904372,15.000000,0.000000,30.000000
103.004371,15.000000,0.000000,30.000000
103.104344,15.000000,0.000000,31.000000
103.204346,15.000000,0.000000,31.000000
103.304377,14.000000,0.000000,31.000000
103.404363,14.000000,0.000000,31.000000
103.504348,14.000000,0.000000,31.000000
103.604351,14.000000,0.000000,31.000000
103.704342,14.000000,0.000000,31.000000
103.804359,14.000000,0.000000,31.000000
103.904334,14.000000,0.000000,31.000000
104.004355,14.000000,0.000000,31.000000
104.104374,14.000000,0.000000,30.000000
104.204360,14.000000,0.000000,30.000000
104.304354,15.000000,0.000000,30.000000
104.404351,15.000000,0.000000,30.000000
104.504357,15.000000,0.000000,30.000000
104.604359,15.000000,0.000000,30.000000
104.704362,15.000000,0.000000,30.000000
104.804413,15.000000,0.000000,30.000000
104.904354,15.000000,0.000000,30.000000
105.004416,15.000000,0.000000,30.000000
105.104360,15.000000,0.000000,30.000000
105.204408,15.000000,0.000000,30.000000
105.304377,15.000000,0.000000,30.000000
105.404426,15.000000,0.000000,30.000000
105.504364,15.000000,0.000000,30.000000
105.604390,15.000000,0.000000,30.000000
105.704771,15.000000,0.000000,30.000000
105.804377,15.000000,0.000000,30.000000
105.904363,15.000000,0.000000,30.000000
106.004383,15.000000,0.000000,30.000000
106.104375,15.000000,0.000000,30.000000
106.204385,15.000000,0.000000,30.000000
106.304375,15.000000,0.000000,30.000000
106.404343,15.000000,0.000000,31.000000
106.504345,15.000000,0.000000,31.000000
106.604346,15.000000,0.000000,31.000000
106.704346,15.000000,0.000000,31.000000
106.804357,15.000000,0.000000,31.000000
106.904364,15.000000,0.000000,31.000000
107.004361,15.000000,0.000000,31.000000
107.104352,15.000000,0.000000,31.000000
107.204355,15.000000,0.000000,31.000000
107.304452,15.000000,0.000000,31.000000
107.404368,15.000000,0.000000,30.000000
107.504350,15.000000,0.000000,30.000000
107.604360,15.000000,0.000000,30.000000
107.704360,15.000000,0.000000,30.000000
107.804387,15.000000,0.000000,30.000000
107.904362,14.000000,0.000000,30.000000
108.004350,14.000000,0.000000,30.000000
108.104360,14.000000,0.000000,30.000000
108.204375,14.000000,0.000000,30.000000
108.304350,14.000000,0.000000,30.000000
108.404360,14.000000,0.000000,30.000000
108.504366,14.000000,0.000000,30.000000
108.604366,14.000000,0.000000,30.000000
108.704360,14.000000,0.000000,30.000000
108.804369,14.000000,0.000000,30.000000
108.904359,15.000000,0.000000,30.000000
109.004357,15.000000,0.000000,30.000000
109.104360,15.000000,0.000000,30.000000
109.204827,15.000000,0.000000,30.000000
109.304365,15.000000,0.000000,30.000000
109.405448,15.000000,0.000000,30.000000
109.504358,15.000000,0.000000,30.000000
109.604401,14.000000,0.000000,30.000000
109.704342,15.000000,0.000000,31.000000
109.804362,14.000000,0.000000,31.000000
109.904343,15.000000,0.000000,31.000000
110.004379,14.000000,0.000000,31.000000
110.104346,15.000000,0.000000,31.000000
110.204384,15.000000,0.000000,31.000000
110.304347,14.000000,0.000000,31.000000
110.404311,14.000000,0.000000,31.000000
110.504348,14.000000,0.000000,31.000000
110.604367,14.000000,0.000000,31.000000
110.704348,14.000000,0.000000,30.000000
110.804388,14.000000,0.000000,30.000000
110.904364,14.000000,0.000000,30.000000
111.004377,14.000000,0.000000,30.000000
111.104363,14.000000,0.000000,30.000000
111.204361,14.000000,0.000000,30.000000
111.304369,15.000000,0.000000,30.000000
111.404352,15.000000,0.000000,30.000000
111.504357,15.000000,0.000000,30.000000
111.604374,15.000000,0.000000,30.000000
111.704374,15.000000,0.000000,30.000000
111.804365,15.000000,0.000000,30.000000
111.904375,15.000000,0.000000,30.000000
112.004328,15.000000,0.000000,30.000000
112.104372,15.000000,0.000000,30.000000
112.204361,15.000000,0.000000,30.000000
112.304373,15.000000,0.000000,30.000000
112.404363,15.000000,0.000000,30.000000
112.504366,15.000000,0.000000,30.000000
112.604362,15.000000,0.000000,30.000000
112.704365,15.000000,0.000000,30.000000
112.804362,15.000000,0.000000,30.000000
112.904368,15.000000,0.000000,30.000000
113.004344,15.000000,0.000000,31.000000
113.104344,15.000000,0.000000,31.000000
113.204350,15.000000,0.000000,31.000000
113.304345,15.000000,0.000000,31.000000
113.404346,15.000000,0.000000,31.000000
113.504347,15.000000,0.000000,31.000000
113.604349,15.000000,0.000000,31.000000
113.704350,15.000000,0.000000,31.000000
113.804384,15.000000,0.000000,31.000000
113.904348,15.000000,0.000000,31.000000
114.004351,15.000000,0.000000,30.000000
114.104354,15.000000,0.000000,30.000000
114.204357,15.000000,0.000000,30.000000
114.304365,15.000000,0.000000,30.000000
114.404388,15.000000,0.000000,30.000000
114.504366,15.000000,0.000000,30.000000
114.604399,15.000000,0.000000,30.000000
114.704358,15.000000,0.000000,30.000000
114.804358,15.000000,0.000000,30.000000
114.904360,15.000000,0.000000,30.000000
115.004364,15.000000,0.000000,30.000000
115.104364,15.000000,0.000000,30.000000
115.204367,15.000000,0.000000,30.000000
115.304361,15.000000,0.000000,30.000000
115.404366,15.000000,0.000000,30.000000
115.504363,15.000000,0.000000,30.000000
115.604366,15.000000,0.000000,30.000000
115.704361,15.000000,0.000000,30.000000
115.804362,15.000000,0.000000,30.000000
115.904364,15.000000,0.000000,30.000000
116.004364,15.000000,0.000000,30.000000
116.104357,15.000000,0.000000,30.000000
116.204364,15.000000,0.000000,30.000000
116.304342,15.000000,0.000000,31.000000
116.404344,15.000000,0.000000,31.000000
116.504350,15.000000,0.000000,31.000000
116.604352,15.000000,0.000000,31.000000
116.704350,15.000000,0.000000,31.000000
116.804357,15.000000,0.000000,31.000000
116.905558,15.000000,0.000000,31.000000
117.004357,15.000000,0.000000,31.000000
117.105215,15.000000,0.000000,31.000000
117.204354,15.000000,0.000000,31.000000
117.305778,15.000000,0.000000,30.000000
117.404354,15.000000,0.000000,30.000000
117.504367,14.000000,0.000000,30.000000
117.604356,15.000000,0.000000,30.000000
117.704375,14.000000,0.000000,30.000000
117.804353,15.000000,0.000000,30.000000
117.904372,15.000000,0.000000,30.000000
118.004358,15.000000,0.000000,30.000000
118.104333,15.000000,0.000000,30.000000
118.204363,15.000000,0.000000,30.000000
118.304367,15.000000,0.000000,30.000000
118.404365,15.000000,0.000000,30.000000
118.504364,15.000000,0.000000,30.000000
118.604357,15.000000,0.000000,30.000000
118.704386,15.000000,0.000000,30.000000
118.804361,15.000000,0.000000,30.000000
118.904362,15.000000,0.000000,30.000000
119.004369,15.000000,0.000000,30.000000
119.104362,15.000000,0.000000,30.000000
119.204379,15.000000,0.000000,30.000000
119.304373,15.000000,0.000000,30.000000
119.404364,15.000000,0.000000,30.000000
119.504364,15.000000,0.000000,30.000000
119.604342,15.000000,0.000000,31.000000
119.704345,15.000000,0.000000,31.000000
119.804344,15.000000,0.000000,31.000000
119.904348,15.000000,0.000000,31.000000
120.004350,15.000000,0.000000,31.000000
120.104359,15.000000,0.000000,31.000000
120.204356,15.000000,0.000000,31.000000
120.304364,15.000000,0.000000,31.000000
120.404353,15.000000,0.000000,31.000000
120.504349,15.000000,0.000000,31.000000
120.604359,15.000000,0.000000,30.000000
120.704353,15.000000,0.000000,30.000000
120.804352,15.000000,0.000000,30.000000
120.904358,15.000000,0.000000,30.000000
121.004357,15.000000,0.000000,30.000000
121.104365,15.000000,0.000000,30.000000
121.204379,15.000000,0.000000,30.000000
121.304365,15.000000,0.000000,30.000000
121.404381,15.000000,0.000000,30.000000
121.504364,15.000000,0.000000,30.000000
121.604387,15.000000,0.000000,30.000000
121.704376,15.000000,0.000000,30.000000
121.804379,15.000000,0.000000,30.000000
121.904373,15.000000,0.000000,30.000000
122.004364,15.000000,0.000000,30.000000
122.104373,15.000000,0.000000,30.000000
122.204367,15.000000,0.000000,30.000000
122.304367,15.000000,0.000000,30.000000
122.404368,15.000000,0.000000,30.000000
122.504332,15.000000,0.000000,30.000000
122.604378,15.000000,0.000000,30.000000
122.704373,15.000000,0.000000,30.000000
122.804380,15.000000,0.000000,30.000000
122.904347,15.000000,0.000000,31.000000
123.004352,15.000000,0.000000,31.000000
123.104365,15.000000,0.000000,31.000000
123.204341,15.000000,0.000000,31.000000
123.304348,15.000000,0.000000,31.000000
123.404357,14.000000,0.000000,31.000000
123.504350,14.000000,0.000000,31.000000
123.604362,14.000000,0.000000,31.000000
123.704353,14.000000,0.000000,31.000000
123.804371,14.000000,0.000000,31.000000
123.904353,14.000000,0.000000,30.000000
124.004356,14.000000,0.000000,30.000000
124.104364,14.000000,0.000000,30.000000
124.204364,14.000000,0.000000,30.000000
124.304352,13.000000,0.000000,30.000000
124.404358,14.000000,0.000000,30.000000
124.504369,14.000000,0.000000,30.000000
124.604357,14.000000,0.000000,30.000000
124.704368,14.000000,0.000000,30.000000
124.804889,14.000000,0.000000,30.000000
124.904363,14.000000,0.000000,30.000000
125.005198,14.000000,0.000000,30.000000
125.104361,14.000000,0.000000,30.000000
125.204388,13.000000,0.000000,30.000000
125.304353,15.000000,0.000000,30.000000
125.404380,14.000000,0.000000,30.000000
125.504353,15.000000,0.000000,30.000000
125.604383,14.000000,0.000000,30.000000
125.704360,15.000000,0.000000,30.000000
125.804369,15.000000,0.000000,30.000000
125.904396,15.000000,0.000000,30.000000
126.004376,15.000000,0.000000,30.000000
126.104379,15.000000,0.000000,30.000000
126.204628,15.000000,0.000000,31.000000
126.304343,15.000000,0.000000,31.000000
126.404350,15.000000,0.000000,31.000000
126.504345,15.000000,0.000000,31.000000
126.604348,15.000000,0.000000,31.000000
126.704349,15.000000,0.000000,31.000000
126.804342,15.000000,0.000000,31.000000
126.904377,15.000000,0.000000,31.000000
127.004355,15.000000,0.000000,31.000000
127.104360,15.000000,0.000000,31.000000
127.204363,15.000000,0.000000,30.000000
127.304361,15.000000,0.000000,30.000000
127.404364,15.000000,0.000000,30.000000
127.504358,15.000000,0.000000,30.000000
127.604355,15.000000,0.000000,30.000000
127.704353,15.000000,0.000000,30.000000
127.804368,15.000000,0.000000,30.000000
127.904360,15.000000,0.000000,30.000000
128.004364,15.000000,0.000000,30.000000
128.104353,15.000000,0.000000,30.000000
128.204357,15.000000,0.000000,30.000000
128.304395,15.000000,0.000000,30.000000
128.404369,15.000000,0.000000,30.000000
128.504380,15.000000,0.000000,30.000000
128.604366,15.000000,0.000000,30.000000
128.704373,15.000000,0.000000,30.000000
128.804325,15.000000,0.000000,30.000000
128.904362,15.000000,0.000000,30.000000
129.004358,15.000000,0.000000,30.000000
129.104363,15.000000,0.000000,30.000000
129.204361,15.000000,0.000000,30.000000
129.304363,15.000000,0.000000,30.000000
129.404364,15.000000,0.000000,30.000000
129.504345,15.000000,0.000000,31.000000
129.604373,15.000000,0.000000,31.000000
129.704360,15.000000,0.000000,31.000000
129.804373,15.000000,0.000000,31.000000
129.904369,15.000000,0.000000,31.000000
130.004353,15.000000,0.000000,31.000000
130.104345,15.000000,0.000000,31.000000
130.204354,15.000000,0.000000,31.000000
130.304355,15.000000,0.000000,31.000000
130.404360,15.000000,0.000000,31.000000
130.504352,15.000000,0.000000,30.000000
130.604350,15.000000,0.000000,30.000000
130.704354,15.000000,0.000000,30.000000
130.804359,15.000000,0.000000,30.000000
130.904358,15.000000,0.000000,30.000000
131.004351,15.000000,0.000000,30.000000
131.104360,15.000000,0.000000,30.000000
131.204405,15.000000,0.000000,30.000000
131.304398,15.000000,0.000000,30.000000
131.404361,15.000000,0.000000,30.000000
131.504359,15.000000,0.000000,30.000000
131.604364,15.000000,0.000000,30.000000
131.704355,15.000000,0.000000,30.000000
131.804355,15.000000,0.000000,30.000000
131.904366,15.000000,0.000000,30.000000
132.004360,15.000000,0.000000,30.000000
132.104356,15.000000,0.000000,30.000000
132.204367,15.000000,0.000000,30.000000
132.304360,15.000000,0.000000,30.000000
132.404392,15.000000,0.000000,30.000000
132.504503,15.000000,0.000000,30.000000
132.604359,15.000000,0.000000,30.000000
132.706294,15.000000,0.000000,30.000000
132.804342,15.000000,0.000000,31.000000
132.905510,15.000000,0.000000,31.000000
133.004367,15.000000,0.000000,31.000000
133.104379,14.000000,0.000000,31.000000
133.204344,15.000000,0.000000,31.000000
133.304403,14.000000,0.000000,31.000000
133.404365,15.000000,0.000000,31.000000
133.504383,15.000000,0.000000,31.000000
133.604367,15.000000,0.000000,31.000000
133.704367,15.000000,0.000000,31.000000
133.804351,15.000000,0.000000,30.000000
133.904366,15.000000,0.000000,30.000000
134.004396,15.000000,0.000000,30.000000
134.104365,15.000000,0.000000,30.000000
134.204366,15.000000,0.000000,30.000000
134.304366,15.000000,0.000000,30.000000
134.404358,15.000000,0.000000,30.000000
134.504352,15.000000,0.000000,30.000000
134.604554,15.000000,0.000000,30.000000
134.704360,15.000000,0.000000,30.000000
134.804364,15.000000,0.000000,30.000000
134.904360,15.000000,0.000000,30.000000
135.004331,15.000000,0.000000,30.000000
135.104360,15.000000,0.000000,30.000000
135.204369,15.000000,0.000000,30.000000
135.304362,15.000000,0.000000,30.000000
135.404362,15.000000,0.000000,30.000000
135.504362,15.000000,0.000000,30.000000
135.604378,15.000000,0.000000,30.000000
135.704368,15.000000,0.000000,30.000000
135.804384,15.000000,0.000000,30.000000
135.904370,15.000000,0.000000,30.000000
136.004381,15.000000,0.000000,30.000000
136.104353,15.000000,0.000000,31.000000
136.204345,15.000000,0.000000,31.000000
136.304348,15.000000,0.000000,31.000000
136.404348,15.000000,0.000000,31.000000
136.504349,15.000000,0.000000,31.000000
136.604354,15.000000,0.000000,31.000000
136.704350,15.000000,0.000000,31.000000
136.804351,15.000000,0.000000,31.000000
136.904357,15.000000,0.000000,31.000000
137.004363,15.000000,0.000000,31.000000
137.104353,15.000000,0.000000,30.000000
137.204353,15.000000,0.000000,30.000000
137.304355,15.000000,0.000000,30.000000
137.404360,15.000000,0.000000,30.000000
137.504351,15.000000,0.000000,30.000000
137.604362,15.000000,0.000000,30.000000
137.704360,15.000000,0.000000,30.000000
137.804372,15.000000,0.000000,30.000000
137.904359,15.000000,0.000000,30.000000
138.004365,15.000000,0.000000,30.000000
138.104358,15.000000,0.000000,30.000000
138.204369,15.000000,0.000000,30.000000
138.304362,15.000000,0.000000,30.000000
138.404368,15.000000,0.000000,30.000000
138.504360,15.000000,0.000000,30.000000
138.604364,15.000000,0.000000,30.000000
138.704362,15.000000,0.000000,30.000000
138.804373,15.000000,0.000000,30.000000
138.904375,15.000000,0.000000,30.000000
139.004390,15.000000,0.000000,30.000000
139.104381,15.000000,0.000000,30.000000
139.204379,15.000000,0.000000,30.000000
139.304364,15.000000,0.000000,30.000000
139.404345,15.000000,0.000000,31.000000
139.504348,15.000000,0.000000,31.000000
