t_sec,hz_image_raw,hz_cMo,hz_v_c
139.605125,30.000000,19.000000,0.000000
139.705103,29.000000,19.000000,0.000000
139.805110,29.000000,19.000000,0.000000
139.905122,29.000000,19.000000,0.000000
140.005131,29.000000,19.000000,0.000000
140.105116,29.000000,19.000000,0.000000
140.205160,29.000000,19.000000,0.000000
140.305132,29.000000,19.000000,0.000000
140.405120,29.000000,19.000000,0.000000
140.505139,28.000000,19.000000,0.000000
140.605117,28.000000,19.000000,0.000000
140.705138,29.000000,19.000000,0.000000
140.805114,29.000000,19.000000,0.000000
140.905135,29.000000,19.000000,0.000000
141.005130,29.000000,19.000000,0.000000
141.105125,29.000000,20.000000,0.000000
141.205155,29.000000,20.000000,0.000000
141.305125,29.000000,20.000000,0.000000
141.405026,29.000000,19.000000,0.000000
141.505109,30.000000,19.000000,0.000000
141.605156,30.000000,19.000000,0.000000
141.705104,30.000000,19.000000,0.000000
141.805124,30.000000,19.000000,0.000000
141.905116,30.000000,19.000000,0.000000
142.005112,30.000000,19.000000,0.000000
142.105120,30.000000,19.000000,0.000000
142.205107,30.000000,19.000000,0.000000
142.305165,30.000000,19.000000,0.000000
142.405116,30.000000,19.000000,0.000000
142.505154,30.000000,20.000000,0.000000
142.605129,30.000000,20.000000,0.000000
142.705124,30.000000,20.000000,0.000000
142.805151,30.000000,20.000000,0.000000
142.905100,29.000000,21.000000,0.000000
143.005089,29.000000,21.000000,0.000000
143.105102,29.000000,20.000000,0.000000
143.205115,29.000000,20.000000,0.000000
143.305137,29.000000,20.000000,0.000000
143.405150,29.000000,20.000000,0.000000
143.505114,29.000000,20.000000,0.000000
143.605093,29.000000,20.000000,0.000000
143.705075,29.000000,20.000000,0.000000
143.805115,29.000000,20.000000,0.000000
143.905092,30.000000,19.000000,0.000000
144.005101,29.000000,19.000000,0.000000
144.105123,29.000000,19.000000,0.000000
144.205151,29.000000,19.000000,0.000000
144.305144,29.000000,20.000000,0.000000
144.405115,28.000000,20.000000,0.000000
144.505106,28.000000,21.000000,0.000000
144.605081,28.000000,21.000000,0.000000
144.705083,28.000000,22.000000,0.000000
144.805097,28.000000,22.000000,0.000000
144.905108,28.000000,22.000000,0.000000
145.005106,29.000000,23.000000,0.000000
145.105112,29.000000,24.000000,0.000000
145.205132,29.000000,24.000000,0.000000
145.305114,29.000000,23.000000,0.000000
145.405113,30.000000,23.000000,0.000000
145.505146,30.000000,22.000000,0.000000
145.605106,30.000000,22.000000,0.000000
145.705108,30.000000,21.000000,0.000000
145.805090,30.000000,21.000000,0.000000
145.905102,30.000000,21.000000,0.000000
146.005073,30.000000,20.000000,0.000000
146.105108,30.000000,19.000000,0.000000
146.205106,29.000000,19.000000,0.000000
146.305103,29.000000,19.000000,0.000000
146.405129,29.000000,19.000000,0.000000
146.505084,29.000000,19.000000,0.000000
146.605129,29.000000,19.000000,0.000000
146.705110,29.000000,19.000000,0.000000
146.805092,29.000000,19.000000,0.000000
146.905134,29.000000,18.000000,0.000000
147.005136,29.000000,18.000000,0.000000
147.105098,29.000000,19.000000,0.000000
147.205120,30.000000,19.000000,0.000000
147.305100,30.000000,19.000000,0.000000
147.405100,30.000000,19.000000,0.000000
147.505115,30.000000,19.000000,0.000000
147.605107,30.000000,19.000000,0.000000
147.705107,30.000000,19.000000,0.000000
147.805113,30.000000,19.000000,0.000000
147.905116,30.000000,19.000000,0.000000
148.005107,30.000000,20.000000,0.000000
148.105098,30.000000,20.000000,0.000000
148.205098,30.000000,19.000000,0.000000
148.305144,30.000000,19.000000,0.000000
148.405106,29.000000,19.000000,0.000000
148.505095,29.000000,19.000000,0.000000
148.605133,29.000000,19.000000,0.000000
148.705104,29.000000,19.000000,0.000000
148.805113,28.000000,19.000000,0.000000
148.905127,28.000000,20.000000,0.000000
149.005094,28.000000,19.000000,0.000000
149.105136,28.000000,19.000000,0.000000
149.205095,27.000000,20.000000,0.000000
149.305102,27.000000,20.000000,0.000000
149.405092,28.000000,20.000000,0.000000
149.505119,28.000000,20.000000,0.000000
149.605116,28.000000,20.000000,0.000000
149.705124,28.000000,20.000000,0.000000
149.805460,29.000000,20.000000,0.000000
149.905099,29.000000,20.000000,0.000000
150.005117,29.000000,20.000000,0.000000
150.105138,29.000000,20.000000,0.000000
150.205285,30.000000,20.000000,0.000000
150.305139,30.000000,19.000000,0.000000
150.405135,30.000000,19.000000,0.000000
150.505119,30.000000,19.000000,0.000000
150.605107,30.000000,19.000000,0.000000
150.705132,30.000000,19.000000,0.000000
150.805104,30.000000,19.000000,0.000000
150.905104,30.000000,19.000000,0.000000
151.005096,30.000000,19.000000,0.000000
151.105089,30.000000,19.000000,0.000000
151.205095,30.000000,19.000000,0.000000
151.305124,30.000000,20.000000,0.000000
151.405138,30.000000,20.000000,0.000000
151.505103,30.000000,20.000000,0.000000
151.605134,30.000000,20.000000,0.000000
151.705108,30.000000,20.000000,0.000000
151.805079,30.000000,20.000000,0.000000
151.905140,30.000000,19.000000,0.000000
152.005135,30.000000,19.000000,0.000000
152.105149,30.000000,19.000000,0.000000
152.205144,30.000000,19.000000,0.000000
152.305091,30.000000,19.000000,0.000000
152.405115,30.000000,19.000000,0.000000
152.505111,30.000000,19.000000,0.000000
152.605125,30.000000,19.000000,0.000000
152.705146,30.000000,19.000000,0.000000
152.805132,30.000000,19.000000,0.000000
152.905087,30.000000,20.000000,0.000000
153.005123,30.000000,20.000000,0.000000
153.105096,30.000000,20.000000,0.000000
153.205098,30.000000,20.000000,0.000000
153.305093,30.000000,20.000000,0.000000
153.405297,30.000000,20.000000,0.000000
153.505088,30.000000,19.000000,0.000000
153.605139,30.000000,19.000000,0.000000
153.705133,30.000000,19.000000,0.000000
153.805138,30.000000,19.000000,0.000000
153.905117,30.000000,19.000000,0.000000
154.005110,30.000000,19.000000,0.000000
154.105115,30.000000,19.000000,0.000000
154.205095,30.000000,19.000000,0.000000
154.305125,30.000000,19.000000,0.000000
154.405132,30.000000,19.000000,0.000000
154.505098,30.000000,20.000000,0.000000
154.605096,30.000000,20.000000,0.000000
154.705127,30.000000,20.000000,0.000000
154.805120,30.000000,19.000000,0.000000
154.905124,30.000000,19.000000,0.000000
155.005109,30.000000,20.000000,0.000000
155.105090,30.000000,20.000000,0.000000
155.205102,30.000000,20.000000,0.000000
155.305083,30.000000,21.000000,0.000000
155.405133,30.000000,21.000000,0.000000
155.505086,30.000000,21.000000,0.000000
155.605085,30.000000,22.000000,0.000000
155.705103,30.000000,22.000000,0.000000
155.805104,30.000000,23.000000,0.000000
155.905114,30.000000,23.000000,0.000000
156.005169,28.000000,22.000000,0.000000
156.105114,28.000000,21.000000,0.000000
156.205114,28.000000,21.000000,0.000000
156.305101,28.000000,19.000000,0.000000
156.405148,28.000000,19.000000,0.000000
156.505143,28.000000,19.000000,0.000000
156.605111,28.000000,17.000000,0.000000
156.705095,28.000000,17.000000,0.000000
156.805144,27.000000,17.000000,0.000000
156.905111,27.000000,16.000000,0.000000
157.005097,29.000000,16.000000,0.000000
157.105125,28.000000,17.000000,0.000000
157.205116,27.000000,17.000000,0.000000
157.305109,27.000000,17.000000,0.000000
157.405128,27.000000,17.000000,0.000000
157.505123,27.000000,16.000000,0.000000
157.605107,27.000000,17.000000,0.000000
157.705152,26.000000,16.000000,0.000000
157.805135,27.000000,16.000000,0.000000
157.905116,27.000000,16.000000,0.000000
158.005127,27.000000,16.000000,0.000000
158.105130,28.000000,16.000000,0.000000
158.205126,29.000000,16.000000,0.000000
158.305091,28.000000,17.000000,0.000000
158.405107,28.000000,16.000000,0.000000
158.505141,28.000000,17.000000,0.000000
158.605121,28.000000,16.000000,0.000000
158.705111,29.000000,16.000000,0.000000
158.805112,29.000000,16.000000,0.000000
158.905097,29.000000,17.000000,0.000000
159.005108,29.000000,16.000000,0.000000
159.105142,28.000000,16.000000,0.000000
159.205129,28.000000,15.000000,0.000000
159.305121,29.000000,15.000000,0.000000
159.405122,29.000000,16.000000,0.000000
159.505154,29.000000,15.000000,0.000000
159.605128,29.000000,16.000000,0.000000
159.705104,29.000000,16.000000,0.000000
159.805066,29.000000,16.000000,0.000000
159.905132,29.000000,15.000000,0.000000
160.005108,29.000000,16.000000,0.000000
160.105211,30.000000,15.000000,0.000000
160.205103,30.000000,16.000000,0.000000
160.305138,30.000000,15.000000,0.000000
160.405143,30.000000,15.000000,0.000000
160.505112,30.000000,15.000000,0.000000
160.605099,30.000000,15.000000,0.000000
160.705105,30.000000,15.000000,0.000000
160.805115,30.000000,15.000000,0.000000
160.905109,30.000000,16.000000,0.000000
161.005276,30.000000,16.000000,0.000000
161.105103,30.000000,16.000000,0.000000
161.205102,30.000000,15.000000,0.000000
161.305087,30.000000,16.000000,0.000000
161.405130,30.000000,16.000000,0.000000
161.505115,30.000000,17.000000,0.000000
161.605110,30.000000,16.000000,0.000000
161.705113,30.000000,17.000000,0.000000
161.805126,30.000000,16.000000,0.000000
161.905119,30.000000,16.000000,0.000000
162.005128,30.000000,15.000000,0.000000
162.105129,30.000000,16.000000,0.000000
162.205120,29.000000,17.000000,0.000000
162.305106,29.000000,17.000000,0.000000
162.405118,29.000000,16.000000,0.000000
162.505088,29.000000,16.000000,0.000000
162.605131,28.000000,17.000000,0.000000
162.705101,28.000000,16.000000,0.000000
162.805125,28.000000,17.000000,0.000000
162.905093,28.000000,16.000000,0.000000
163.005195,28.000000,17.000000,0.000000
163.105089,28.000000,16.000000,0.000000
163.205156,29.000000,16.000000,0.000000
163.305145,29.000000,15.000000,0.000000
163.405118,29.000000,15.000000,0.000000
163.505156,29.000000,15.000000,0.000000
163.605120,30.000000,14.000000,0.000000
163.705112,30.000000,15.000000,0.000000
163.805113,30.000000,15.000000,0.000000
163.905149,29.000000,15.000000,0.000000
164.005107,28.000000,15.000000,0.000000
164.105124,28.000000,15.000000,0.000000
164.205111,28.000000,15.000000,0.000000
164.305129,27.000000,15.000000,0.000000
164.405166,26.000000,16.000000,0.000000
164.505137,26.000000,15.000000,0.000000
164.605127,25.000000,16.000000,0.000000
164.705121,25.000000,15.000000,0.000000
164.805125,25.000000,15.000000,0.000000
164.905107,26.000000,16.000000,0.000000
165.005135,26.000000,15.000000,0.000000
165.105242,26.000000,16.000000,0.000000
165.205105,26.000000,15.000000,0.000000
165.305117,27.000000,16.000000,0.000000
165.405120,28.000000,15.000000,0.000000
165.505093,27.000000,15.000000,0.000000
165.605118,25.000000,14.000000,0.000000
165.705130,22.000000,14.000000,0.000000
165.805098,21.000000,13.000000,0.000000
165.905125,18.000000,12.000000,0.000000
166.005839,16.000000,12.000000,0.000000
166.105120,14.000000,11.000000,0.000000
166.205625,12.000000,11.000000,0.000000
166.305105,9.000000,10.000000,0.000000
166.406509,6.000000,10.000000,0.000000
166.505110,4.000000,10.000000,0.000000
166.608906,4.000000,10.000000,0.000000
166.705117,6.000000,10.000000,0.000000
166.805407,4.000000,10.000000,0.000000
166.905119,6.000000,10.000000,0.000000
167.005113,6.000000,10.000000,0.000000
167.105097,5.000000,11.000000,0.000000
167.205105,5.000000,11.000000,0.000000
167.305109,5.000000,11.000000,0.000000
167.406235,5.000000,11.000000,0.000000
167.505094,6.000000,11.000000,0.000000
167.605111,8.000000,11.000000,0.000000
167.705112,7.000000,11.000000,0.000000
167.805108,8.000000,12.000000,0.000000
167.905159,7.000000,11.000000,0.000000
168.005100,9.000000,11.000000,0.000000
168.105105,10.000000,10.000000,0.000000
168.206101,11.000000,10.000000,0.000000
168.305106,11.000000,10.000000,0.000000
168.405133,12.000000,11.000000,0.000000
168.505104,14.000000,10.000000,0.000000
168.605111,13.000000,11.000000,0.000000
168.705099,12.000000,11.000000,0.000000
168.805094,14.000000,10.000000,0.000000
168.905455,15.000000,11.000000,0.000000
169.005104,16.000000,11.000000,0.000000
169.105106,16.000000,11.000000,0.000000
169.205107,16.000000,11.000000,0.000000
169.305115,17.000000,11.000000,0.000000
169.405112,16.000000,10.000000,0.000000
169.505110,13.000000,11.000000,0.000000
169.605101,12.000000,10.000000,0.000000
169.705871,13.000000,9.000000,0.000000
169.805121,10.000000,9.000000,0.000000
169.905121,8.000000,9.000000,0.000000
170.005088,8.000000,10.000000,0.000000
170.105097,7.000000,10.000000,0.000000
170.205116,7.000000,10.000000,0.000000
170.305094,9.000000,10.000000,0.000000
170.405112,12.000000,10.000000,0.000000
170.505894,12.000000,10.000000,0.000000
170.605086,12.000000,11.000000,0.000000
170.705097,12.000000,12.000000,0.000000
170.805117,12.000000,12.000000,0.000000
170.905100,12.000000,12.000000,0.000000
171.005104,10.000000,11.000000,0.000000
171.105105,10.000000,11.000000,0.000000
171.205109,9.000000,11.000000,0.000000
171.305241,6.000000,11.000000,0.000000
171.405098,4.000000,11.000000,0.000000
171.505113,5.000000,11.000000,0.000000
171.605113,7.000000,10.000000,0.000000
171.705312,9.000000,11.000000,0.000000
171.805116,12.000000,11.000000,0.000000
171.905884,14.000000,12.000000,0.000000
172.005110,14.000000,12.000000,0.000000
172.105119,15.000000,12.000000,0.000000
172.205102,14.000000,12.000000,0.000000
172.305096,14.000000,12.000000,0.000000
172.405168,15.000000,12.000000,0.000000
172.505113,15.000000,13.000000,0.000000
172.605110,15.000000,13.000000,0.000000
172.705327,13.000000,12.000000,0.000000
172.805115,12.000000,12.000000,0.000000
172.905324,11.000000,11.000000,0.000000
173.005105,11.000000,11.000000,0.000000
173.110500,11.000000,11.000000,0.000000
173.205100,13.000000,11.000000,0.000000
173.305883,14.000000,10.000000,0.000000
173.406036,12.000000,10.000000,0.000000
173.505101,11.000000,9.000000,0.000000
173.605105,11.000000,9.000000,0.000000
173.705855,11.000000,9.000000,0.000000
173.805103,9.000000,9.000000,0.000000
173.905103,9.000000,9.000000,0.000000
174.005106,8.000000,9.000000,0.000000
174.105115,8.000000,9.000000,0.000000
174.205259,5.000000,9.000000,0.000000
174.305176,4.000000,9.000000,0.000000
174.405132,5.000000,8.000000,0.000000
174.505107,6.000000,9.000000,0.000000
174.605094,6.000000,9.000000,0.000000
174.705105,7.000000,9.000000,0.000000
174.805309,6.000000,9.000000,0.000000
174.905171,6.000000,9.000000,0.000000
175.005104,6.000000,9.000000,0.000000
175.105118,6.000000,9.000000,0.000000
175.205093,6.000000,9.000000,0.000000
175.305107,6.000000,10.000000,0.000000
175.412120,5.000000,10.000000,0.000000
175.505122,4.000000,10.000000,0.000000
175.605102,2.000000,10.000000,0.000000
175.705151,3.000000,10.000000,0.000000
175.805123,3.000000,10.000000,0.000000
175.905156,3.000000,10.000000,0.000000
176.005104,4.000000,10.000000,0.000000
176.106915,5.000000,10.000000,0.000000
176.205102,6.000000,10.000000,0.000000
176.305160,6.000000,10.000000,0.000000
176.405093,6.000000,10.000000,0.000000
176.506493,8.000000,10.000000,0.000000
176.605079,10.000000,10.000000,0.000000
176.705104,8.000000,10.000000,0.000000
176.805080,10.000000,10.000000,0.000000
176.905121,10.000000,9.000000,0.000000
177.005110,10.000000,9.000000,0.000000
177.105106,11.000000,9.000000,0.000000
177.205878,11.000000,9.000000,0.000000
177.305120,12.000000,9.000000,0.000000
177.407334,13.000000,9.000000,0.000000
177.505109,13.000000,9.000000,0.000000
177.605875,11.000000,9.000000,0.000000
177.705084,13.000000,9.000000,0.000000
177.805903,13.000000,9.000000,0.000000
177.905106,13.000000,10.000000,0.000000
178.005121,14.000000,11.000000,0.000000
178.105173,16.000000,11.000000,0.000000
178.205099,14.000000,10.000000,0.000000
178.305913,13.000000,10.000000,0.000000
178.405088,14.000000,11.000000,0.000000
178.505877,14.000000,11.000000,0.000000
178.605116,14.000000,11.000000,0.000000
178.705144,14.000000,11.000000,0.000000
178.807530,14.000000,11.000000,0.000000
178.905609,16.000000,11.000000,0.000000
179.008899,16.000000,11.000000,0.000000
179.105076,14.000000,11.000000,0.000000
179.206862,18.000000,13.000000,0.000000
179.308511,21.000000,13.000000,0.000000
179.405152,22.000000,12.000000,0.000000
179.505153,24.000000,13.000000,0.000000
179.610946,25.000000,13.000000,0.000000
179.707623,27.000000,13.000000,0.000000
179.808087,28.000000,13.000000,0.000000
179.906586,28.000000,12.000000,0.000000
180.008303,30.000000,13.000000,0.000000
180.108800,30.000000,12.000000,0.000000
180.205137,30.000000,12.000000,0.000000
180.309020,30.000000,13.000000,0.000000
180.406863,31.000000,13.000000,0.000000
180.509356,30.000000,12.000000,0.000000
180.605216,30.000000,13.000000,0.000000
180.705234,30.000000,13.000000,0.000000
180.807512,31.000000,14.000000,0.000000
180.905147,30.000000,14.000000,0.000000
181.006661,31.000000,14.000000,0.000000
181.108374,31.000000,14.000000,0.000000
181.205159,30.000000,14.000000,0.000000
181.305146,30.000000,14.000000,0.000000
181.405164,30.000000,14.000000,0.000000
181.505147,30.000000,14.000000,0.000000
181.605116,30.000000,14.000000,0.000000
181.705133,30.000000,14.000000,0.000000
181.805139,30.000000,13.000000,0.000000
181.905153,29.000000,13.000000,0.000000
182.005169,29.000000,13.000000,0.000000
182.105122,29.000000,13.000000,0.000000
182.205154,29.000000,13.000000,0.000000
182.305126,29.000000,13.000000,0.000000
182.405115,29.000000,13.000000,0.000000
182.505146,29.000000,14.000000,0.000000
182.605149,29.000000,13.000000,0.000000
182.705156,28.000000,14.000000,0.000000
182.805224,28.000000,14.000000,0.000000
182.905144,29.000000,14.000000,0.000000
183.005164,29.000000,14.000000,0.000000
183.105253,29.000000,14.000000,0.000000
183.205139,29.000000,15.000000,0.000000
183.305122,29.000000,14.000000,0.000000
183.405136,29.000000,14.000000,0.000000
183.505161,29.000000,13.000000,0.000000
183.605167,29.000000,13.000000,0.000000
183.705149,30.000000,13.000000,0.000000
183.805128,30.000000,13.000000,0.000000
183.905125,30.000000,13.000000,0.000000
184.005413,29.000000,12.000000,0.000000
184.105129,29.000000,13.000000,0.000000
184.205135,29.000000,12.000000,0.000000
184.305188,29.000000,13.000000,0.000000
184.405143,29.000000,13.000000,0.000000
184.505144,29.000000,14.000000,0.000000
184.605146,28.000000,14.000000,0.000000
184.705149,28.000000,14.000000,0.000000
184.805194,28.000000,15.000000,0.000000
184.905155,28.000000,15.000000,0.000000
185.005113,29.000000,16.000000,0.000000
185.105112,29.000000,15.000000,0.000000
185.205123,29.000000,16.000000,0.000000
185.305113,29.000000,16.000000,0.000000
185.405151,29.000000,16.000000,0.000000
185.505116,29.000000,16.000000,0.000000
185.605215,30.000000,16.000000,0.000000
185.705133,30.000000,16.000000,0.000000
185.805137,30.000000,15.000000,0.000000
185.905221,30.000000,16.000000,0.000000
186.005143,30.000000,15.000000,0.000000
186.105117,30.000000,16.000000,0.000000
186.205153,30.000000,15.000000,0.000000
186.305143,30.000000,15.000000,0.000000
186.405164,30.000000,15.000000,0.000000
186.505161,30.000000,15.000000,0.000000
186.605129,30.000000,15.000000,0.000000
186.705122,30.000000,15.000000,0.000000
186.805129,30.000000,16.000000,0.000000
186.905149,30.000000,15.000000,0.000000
187.005111,30.000000,16.000000,0.000000
187.105119,30.000000,15.000000,0.000000
187.205147,30.000000,16.000000,0.000000
187.305168,30.000000,16.000000,0.000000
187.405113,30.000000,16.000000,0.000000
187.505160,30.000000,16.000000,0.000000
187.605125,30.000000,16.000000,0.000000
187.705127,30.000000,16.000000,0.000000
187.805180,30.000000,15.000000,0.000000
187.905151,30.000000,16.000000,0.000000
188.005155,30.000000,16.000000,0.000000
188.105114,30.000000,16.000000,0.000000
188.205170,30.000000,16.000000,0.000000
188.305186,30.000000,16.000000,0.000000
188.405155,30.000000,16.000000,0.000000
188.505102,30.000000,16.000000,0.000000
188.605138,29.000000,17.000000,0.000000
188.705125,29.000000,16.000000,0.000000
188.805124,29.000000,17.000000,0.000000
188.905146,29.000000,16.000000,0.000000
189.005132,29.000000,16.000000,0.000000
189.105109,28.000000,17.000000,0.000000
189.205155,28.000000,16.000000,0.000000
189.305131,27.000000,16.000000,0.000000
189.405121,27.000000,16.000000,0.000000
189.505301,27.000000,16.000000,0.000000
189.605135,28.000000,16.000000,0.000000
189.705209,28.000000,17.000000,0.000000
189.805132,28.000000,16.000000,0.000000
189.905110,28.000000,17.000000,0.000000
190.005129,28.000000,16.000000,0.000000
190.105134,29.000000,16.000000,0.000000
190.205114,29.000000,17.000000,0.000000
190.305145,30.000000,17.000000,0.000000
190.405115,30.000000,17.000000,0.000000
190.505123,29.000000,17.000000,0.000000
190.605122,29.000000,17.000000,0.000000
190.705111,29.000000,17.000000,0.000000
190.805152,29.000000,17.000000,0.000000
190.905109,29.000000,17.000000,0.000000
191.005105,29.000000,18.000000,0.000000
191.105107,29.000000,17.000000,0.000000
191.205156,29.000000,17.000000,0.000000
191.305120,29.000000,17.000000,0.000000
191.405114,29.000000,18.000000,0.000000
191.505153,30.000000,17.000000,0.000000
191.605138,30.000000,17.000000,0.000000
191.705458,30.000000,17.000000,0.000000
191.805151,30.000000,17.000000,0.000000
191.905132,30.000000,17.000000,0.000000
192.005125,30.000000,16.000000,0.000000
192.105102,30.000000,17.000000,0.000000
192.205103,30.000000,18.000000,0.000000
192.305094,29.000000,18.000000,0.000000
192.405088,29.000000,18.000000,0.000000
192.505142,29.000000,19.000000,0.000000
192.605107,28.000000,20.000000,0.000000
192.705092,28.000000,20.000000,0.000000
192.805104,28.000000,21.000000,0.000000
192.905110,28.000000,22.000000,0.000000
193.005116,28.000000,23.000000,0.000000
193.105123,28.000000,23.000000,0.000000
193.205112,28.000000,23.000000,0.000000
193.305099,29.000000,23.000000,0.000000
193.405095,29.000000,23.000000,0.000000
193.505095,29.000000,24.000000,0.000000
193.605087,30.000000,23.000000,0.000000
193.705142,30.000000,23.000000,0.000000
193.805110,30.000000,24.000000,0.000000
193.905095,30.000000,23.000000,0.000000
194.005101,30.000000,23.000000,0.000000
194.105149,30.000000,23.000000,0.000000
194.205118,30.000000,22.000000,0.000000
194.305084,30.000000,22.000000,0.000000
194.405111,30.000000,21.000000,0.000000
194.505140,30.000000,20.000000,0.000000
194.605152,30.000000,19.000000,0.000000
194.705106,30.000000,19.000000,0.000000
194.805087,30.000000,18.000000,0.000000
194.905146,30.000000,17.000000,0.000000
195.005139,30.000000,17.000000,0.000000
195.105111,30.000000,16.000000,0.000000
195.205134,30.000000,16.000000,0.000000
195.305096,30.000000,16.000000,0.000000
195.405136,30.000000,17.000000,0.000000
195.505136,30.000000,17.000000,0.000000
195.605137,30.000000,18.000000,0.000000
195.705129,30.000000,18.000000,0.000000
195.805126,30.000000,18.000000,0.000000
195.905102,30.000000,19.000000,0.000000
196.005136,30.000000,19.000000,0.000000
196.105131,30.000000,20.000000,0.000000
196.205139,30.000000,20.000000,0.000000
196.305103,30.000000,20.000000,0.000000
196.405101,30.000000,20.000000,0.000000
196.505100,30.000000,20.000000,0.000000
196.605089,30.000000,21.000000,0.000000
196.705106,30.000000,21.000000,0.000000
196.805097,30.000000,21.000000,0.000000
196.905139,30.000000,20.000000,0.000000
197.005136,30.000000,20.000000,0.000000
197.105099,30.000000,20.000000,0.000000
197.205101,29.000000,20.000000,0.000000
197.305101,29.000000,20.000000,0.000000
197.405133,29.000000,20.000000,0.000000
197.505102,29.000000,20.000000,0.000000
197.605103,29.000000,19.000000,0.000000
197.705091,29.000000,19.000000,0.000000
197.805103,29.000000,18.000000,0.000000
197.905119,29.000000,19.000000,0.000000
198.005111,29.000000,19.000000,0.000000
198.105110,29.000000,19.000000,0.000000
198.205114,30.000000,19.000000,0.000000
198.305101,30.000000,19.000000,0.000000
198.405105,30.000000,19.000000,0.000000
198.505098,29.000000,19.000000,0.000000
198.605085,29.000000,19.000000,0.000000
198.705087,29.000000,19.000000,0.000000
198.805102,29.000000,20.000000,0.000000
198.905087,29.000000,20.000000,0.000000
199.005092,29.000000,20.000000,0.000000
199.105088,29.000000,20.000000,0.000000
199.205107,29.000000,19.000000,0.000000
199.305099,29.000000,19.000000,0.000000
199.405105,29.000000,19.000000,0.000000
199.505101,30.000000,19.000000,0.000000
199.605146,30.000000,19.000000,0.000000
199.705112,30.000000,19.000000,0.000000
199.805089,30.000000,19.000000,0.000000
199.905111,30.000000,19.000000,0.000000
200.005080,30.000000,19.000000,0.000000
200.105101,30.000000,18.000000,0.000000
200.205135,30.000000,19.000000,0.000000
200.305100,30.000000,19.000000,0.000000
200.405140,30.000000,19.000000,0.000000
200.505138,30.000000,19.000000,0.000000
200.605103,30.000000,19.000000,0.000000
200.705092,30.000000,19.000000,0.000000
200.805094,30.000000,19.000000,0.000000
200.905100,30.000000,19.000000,0.000000
201.005104,30.000000,19.000000,0.000000
201.105097,30.000000,20.000000,0.000000
201.205093,30.000000,20.000000,0.000000
201.305137,30.000000,20.000000,0.000000
201.405095,30.000000,20.000000,0.000000
201.505110,30.000000,19.000000,0.000000
201.605105,30.000000,19.000000,0.000000
201.705140,30.000000,19.000000,0.000000
201.805099,28.000000,18.000000,0.000000
201.905082,25.000000,16.000000,0.000000
202.005077,22.000000,14.000000,0.000000
202.105257,20.000000,16.000000,0.000000
202.205093,20.000000,15.000000,0.000000
202.305095,20.000000,15.000000,0.000000
202.405110,20.000000,15.000000,0.000000
202.505114,20.000000,16.000000,1.000000
202.605097,20.000000,16.000000,4.000000
202.705118,20.000000,15.000000,7.000000
202.805099,22.000000,16.000000,10.000000
202.905096,25.000000,18.000000,13.000000
203.005090,28.000000,20.000000,16.000000
203.105088,30.000000,18.000000,19.000000
203.205097,30.000000,18.000000,22.000000
203.305108,30.000000,18.000000,26.000000
203.405078,30.000000,17.000000,29.000000
203.505132,30.000000,17.000000,31.000000
203.605131,30.000000,16.000000,31.000000
203.705066,29.000000,17.000000,31.000000
203.805083,29.000000,17.000000,31.000000
203.905092,29.000000,16.000000,31.000000
204.005113,29.000000,16.000000,31.000000
204.105142,29.000000,15.000000,31.000000
204.205074,29.000000,16.000000,31.000000
204.305100,29.000000,16.000000,30.000000
204.405220,29.000000,16.000000,30.000000
204.505096,29.000000,16.000000,30.000000
204.605085,29.000000,16.000000,30.000000
204.705102,29.000000,16.000000,30.000000
204.805112,29.000000,15.000000,30.000000
204.905106,29.000000,16.000000,30.000000
205.005106,29.000000,15.000000,30.000000
205.105095,29.000000,16.000000,30.000000
205.205088,29.000000,15.000000,30.000000
205.305102,29.000000,15.000000,30.000000
205.405086,29.000000,15.000000,30.000000
205.505104,28.000000,15.000000,30.000000
205.605098,28.000000,15.000000,30.000000
205.705002,29.000000,14.000000,30.000000
205.805098,29.000000,15.000000,30.000000
205.905138,29.000000,14.000000,30.000000
206.005410,29.000000,15.000000,30.000000
206.105101,29.000000,14.000000,30.000000
206.205092,29.000000,14.000000,30.000000
206.305099,29.000000,13.000000,30.000000
206.405091,28.000000,14.000000,30.000000
206.505085,29.000000,13.000000,30.000000
206.605029,29.000000,14.000000,30.000000
206.705072,29.000000,14.000000,31.000000
206.805071,29.000000,14.000000,31.000000
206.905078,29.000000,14.000000,31.000000
207.005105,29.000000,14.000000,31.000000
207.105094,29.000000,14.000000,31.000000
207.205110,29.000000,15.000000,31.000000
207.305094,29.000000,15.000000,31.000000
207.405089,29.000000,14.000000,31.000000
207.505084,29.000000,15.000000,31.000000
207.605088,29.000000,14.000000,31.000000
207.705095,28.000000,14.000000,30.000000
207.805081,28.000000,14.000000,30.000000
207.905108,28.000000,14.000000,30.000000
208.005097,28.000000,13.000000,30.000000
208.105121,28.000000,14.000000,30.000000
208.205089,27.000000,13.000000,30.000000
208.305066,27.000000,14.000000,30.000000
208.405114,27.000000,14.000000,30.000000
208.505125,26.000000,14.000000,30.000000
208.605084,26.000000,14.000000,30.000000
208.705101,27.000000,14.000000,30.000000
208.805104,27.000000,14.000000,30.000000
208.905123,27.000000,14.000000,30.000000
209.005160,27.000000,14.000000,30.000000
209.105102,26.000000,14.000000,30.000000
209.205085,26.000000,14.000000,30.000000
209.305088,26.000000,13.000000,30.000000
